"Country name","year","Land area below 5m (% of land area)","Agricultural land under irrigation (% of total ag. land)","Cereal yield (kg per hectare)","Foreign direct investment, net inflows (% of GDP)","Access to electricity (% of total population)","Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)","Energy use per capita (kilograms of oil equivalent)","CO2 emissions, total (KtCO2)","CO2 emissions per capita (metric tons)","CO2 emissions per units of GDP (kg/$1,000 of 2005 PPP $)","Other GHG emissions, total (KtCO2e)","Methane (CH4) emissions, total (KtCO2e)","Nitrous oxide (N2O) emissions, total (KtCO2e)","Disaster risk reduction progress score (1-5 scale; 5=best)","GHG net emissions/removals by LUCF (MtCO2e)","Average annual precipitation (1961-1990, mm)","Droughts, floods, extreme temps (% pop. avg. 1990-2009)","Population below 5m (% of total)","Population in urban agglomerations >1million (%)","Annual freshwater withdrawals (% of internal resources)","Nationally terrestrial protected areas (% of total land area)","Ease of doing business (ranking 1-183; 1=best)","Invest. in energy w/ private participation ($)","Invest. in telecoms w/ private participation ($)","Invest. in transport w/ private participation ($)","Invest. in water/sanit. w/ private participation ($)","Public sector mgmt & institutions avg. (1-6 scale; 6=best)","Paved roads (% of total roads)","GDP ($)","GNI per capita (Atlas $)","Ratio of girls to boys in primary & secondary school (%)","Primary completion rate, total (% of relevant age group)","Under-five mortality rate (per 1,000)","Access to improved water source (% of total pop.)","Nurses and midwives (per 1,000 people)","Physicians (per 1,000 people)","Malaria incidence rate (per 100,000 people)","Access to improved sanitation (% of total pop.)","Child malnutrition, underweight (% of under age 5)","Population living below $1.25 a day (% of total)","Population growth (annual %)","Population","Urban population growth (annual %)","Urban population"
"Swaziland","2009",NA,NA,1147.5,2.23791849259443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.22658630792032,NA,NA,NA,3.01748139378,126,NA,2.5e+07,NA,NA,NA,NA,2936025585.04549,2380,NA,NA,81.8,NA,NA,NA,NA,NA,NA,NA,1.55271894238986,1168345,2.66915797087817,294656.609
"Swaziland","2010",NA,NA,NA,2.54344142061933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,NA,1.5e+07,NA,NA,NA,NA,3645267040.02185,2630,NA,NA,77.7,NA,NA,NA,NA,NA,NA,NA,1.50452994955121,1186056,2.60864211231193,302444.28
"Swaziland","2011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sint Maarten (Dutch part)","1998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31240,NA,NA
"Sint Maarten (Dutch part)","1999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.500610762448948,31084,NA,NA
"Sint Maarten (Dutch part)","2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83307865073627,30519.3964553692,NA,NA
"Sint Maarten (Dutch part)","2001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17030377079044,31189,NA,NA
"Sint Maarten (Dutch part)","2002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32033307944913,32566,NA,NA
"Sint Maarten (Dutch part)","2003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.69256955008617,33791,NA,NA
"Sint Maarten (Dutch part)","2004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.41982541480423,35318,NA,NA
"Sint Maarten (Dutch part)","2005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47939362137553,36936,NA,NA
"Sint Maarten (Dutch part)","2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55318731234788,38272,NA,NA
"Sint Maarten (Dutch part)","2007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06703056032705,39464,NA,NA
"Sint Maarten (Dutch part)","2008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49002517340622,40459,NA,NA
"Sint Maarten (Dutch part)","2009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.33230148634542,39133,NA,NA
"Sint Maarten (Dutch part)","2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.33230148634544,37850.4582169604,NA,NA
"Sint Maarten (Dutch part)","2011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Seychelles","1990",43.94353,NA,NA,5.49124691245115,NA,39.5181246256717,537,113.677,1.62395714285714,119.507897128824,NA,NA,NA,NA,NA,NA,NA,41.33456,NA,NA,41.9744719109,NA,NA,NA,NA,NA,NA,56.9000015258789,368584758.942457,5020,NA,NA,16.6,NA,NA,NA,NA,NA,NA,NA,0.878784829983915,70000,0.878784885440874,34510
"Seychelles","1991",NA,NA,NA,5.22184932592988,NA,NA,NA,143.013,2.02124271248585,146.309869161263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9861614055,NA,NA,NA,NA,NA,NA,58,375018939.393939,5200,NA,NA,16,NA,NA,5.7887001038,NA,NA,NA,NA,1.07277660389859,70754.986086809,1.31588862277962,34967.114124101
"Seychelles","1992",NA,NA,NA,2.0786001619691,NA,NA,NA,165.015,2.30284585311261,157.537113204245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9804020649,NA,NA,NA,NA,NA,NA,59.0999984741211,433658727.059742,5930,NA,NA,15.5,NA,NA,NA,NA,NA,NA,NA,1.26676837781324,71656.9890151177,1.50929080782935,35498.8723580893
"Seychelles","1993",NA,NA,NA,3.97458613833373,NA,NA,NA,161.348,2.21901904636897,145.048160935675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9745212931,NA,NA,NA,NA,NA,NA,60.2999992370605,473914075.572273,6350,NA,NA,15.1,NA,NA,1.0274000168,NA,NA,NA,NA,1.4607601517279,72711.4083423562,1.70269584579191,36108.4853828141
"Seychelles","1994",NA,NA,NA,6.31129277995806,NA,NA,NA,187.017,2.52983404501141,169.477618502495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9685787268,NA,NA,NA,NA,NA,NA,61.5,487009900.990099,6560,NA,NA,14.8,NA,NA,NA,NA,NA,NA,NA,1.65475192564258,73924.6119202085,1.89610371601053,36799.6718138798
"Seychelles","1995",NA,NA,NA,9.0281794892984,NA,NA,NA,190.684,2.53218952512483,174.239300206663,NA,NA,NA,NA,-0.8328,NA,NA,NA,NA,NA,41.9625816409,NA,NA,1e+07,NA,NA,NA,62.7999992370605,508234503.541073,6460,100.725,NA,14.4,NA,NA,NA,NA,NA,NA,NA,1.84874369955724,75304,2.08951439802749,37576.696
"Seychelles","1996",NA,NA,NA,5.72754179665627,NA,NA,NA,198.018,2.59128204457123,172.460047239659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9768731209,NA,NA,NA,NA,NA,NA,80.3000030517578,503060037.089327,6740,NA,NA,14.3,NA,NA,1.324,NA,NA,NA,NA,1.46719293383027,76417,1.90710575345898,38300.2004
"Seychelles","1997",NA,NA,NA,9.4854396381114,NA,NA,NA,414.371,5.35923899688304,322.332616387527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9800583626,NA,NA,2.5e+07,NA,NA,NA,84.5,562954169.782197,7330,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,1.17345357425002,77319,1.61143961623269,38922.3846
"Seychelles","1998",NA,NA,NA,8.74644675600538,NA,NA,NA,440.04,5.58100601171905,315.765122543715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,NA,NA,NA,NA,NA,608358684.515165,7320,100.568,106.68467,13.8,NA,NA,NA,NA,NA,NA,NA,1.95568606632543,78846,2.39176220288492,39864.5376
"Seychelles","1999",NA,NA,NA,8.86337817937751,NA,NA,NA,513.38,6.38452928740206,361.623040846725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,7500000,NA,NA,NA,NA,622976165.073803,7290,102.864,114.15989,13.9,NA,NA,NA,NA,NA,NA,NA,1.96419624309683,80410,2.3983790108432,40832.198
"Seychelles","2000",43.94353,NA,NA,3.95638273275987,NA,NA,NA,564.718,6.96056994243877,381.556982877109,NA,NA,NA,NA,NA,NA,NA,41.33482,NA,NA,41.9737365011,NA,NA,7e+06,NA,NA,NA,NA,614879764.780006,7420,103.719,107.24932,13.8,NA,NA,NA,NA,NA,NA,0,0.892658510433719,81131,1.32496421154549,41376.81
"Seychelles","2001",NA,NA,NA,10.4040180111748,NA,NA,NA,641.725,7.90282259057659,443.663809315332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,6800000,NA,NA,NA,NA,622262057.191635,7380,103.361,112.13756,13.7,NA,NA,NA,NA,NA,NA,NA,0.0874745123256051,81202,0.829810413586977,41721.5876
"Seychelles","2002",NA,NA,NA,6.84107522520924,NA,NA,NA,542.716,6.48406212664277,370.716649397047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,7300000,NA,NA,NA,NA,697518248.175182,6850,101.584,110.10033,13.6,NA,NA,NA,NA,NA,NA,NA,3.02991000892522,83700,3.76677586001601,43323.12
"Seychelles","2003",NA,NA,NA,8.2790338677351,NA,NA,NA,557.384,6.73169082125604,404.552544190761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,7300000,NA,NA,NA,96,705704816.042365,7490,101.724,108.687,13.6,NA,NA,NA,NA,NA,NA,NA,-1.08109161042157,82800,-0.349615779150514,43171.92
"Seychelles","2004",NA,NA,NA,5.43224522720777,NA,191.258007972933,3103.0303030303,773.737,9.3786303030303,578.060145761536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,7800000,NA,NA,NA,NA,699800000,8240,102.973,103.44143,13.6,NA,7.93,1.51,NA,NA,NA,NA,-0.362976805057872,82500,0.363187287866099,43329
"Seychelles","2005",NA,NA,NA,9.71688572310224,NA,158.4985081259,2750.3015681544,696.73,8.40446320868516,484.345024414729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,14920000,NA,NA,NA,95.9839357429719,883818181.818182,9680,100.611,112.04258,13.5,NA,NA,NA,NA,NA,NA,NA,0.483676880061402,82900,1.20460582302721,43854.1
"Seychelles","2006",NA,NA,NA,15.0665748062205,NA,155.97893121446,2872.34042553192,744.401,8.79906619385343,477.822520061627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,0,NA,NA,NA,96.0159362549801,967806221.35261,10740,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,2.02992044709282,84600,2.93320095830528,45159.48
"Seychelles","2007",NA,NA,NA,24.4671672304015,NA,119.953464577506,2410.82873707855,623.39,7.33115378735314,364.769708697423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,0,NA,NA,NA,96.4566929133858,1018952362.68143,11860,103.073,109.43789,13.5,NA,NA,NA,NA,NA,NA,0.25,0.510514982843497,85033,1.40570932355093,45798.7738
"Seychelles","2008",NA,NA,NA,26.2147877540586,NA,NA,NA,682.062,7.84376006256038,404.357624517079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9737365011,NA,NA,0,NA,NA,NA,96.4566929133858,920991413.94916,10680,104.324,110.3078,13.5,NA,NA,NA,NA,NA,NA,NA,2.23628271543202,86956,3.12353437690692,47251.8904
"Seychelles","2009",NA,NA,NA,34.8907925537786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0780213239541665,NA,NA,NA,42.0069831673,92,NA,NA,NA,NA,NA,NA,788102778.124747,9420,103.471,105.081,13.5,NA,NA,NA,NA,NA,NA,NA,0.39253094807516,87298,1.27197963571896,47856.7636
"Seychelles","2010",NA,NA,NA,39.3914990736029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA,NA,NA,NA,936609214.451442,9760,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,-0.889416355427614,86525,-0.0176345900627049,47848.325
"Seychelles","2011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Syrian Arab Republic","1990",0.05983744,NA,749.9,0.324975391864592,NA,281.764066276535,849.173036021407,37451.071,3.03884440879979,1008.31882441396,0,13960.7,4129.5,NA,NA,NA,NA,0.3049088,30.9135438192889,NA,0.2533719027,NA,NA,NA,NA,NA,NA,NA,12308624283.9787,920,84.625,88.75812,38.2,85,NA,0.834800005,NA,83,NA,NA,2.99042124557736,12324116,3.35641666935262,6026492.724
"Syrian Arab Republic","1991",NA,NA,922.3,0.415965901066875,NA,284.50776817061,898.502251701177,43193.593,3.40370134930284,1077.77078196072,NA,NA,NA,NA,NA,NA,NA,NA,30.8912724111228,NA,0.253370240298,NA,NA,NA,NA,NA,NA,NA,12981833333.3333,1000,85.132,89.44642,35.8,NA,NA,NA,NA,NA,NA,NA,2.97033069146704,12690183,3.4166679819783,6235955.9262
"Syrian Arab Republic","1992",NA,NA,1174.6,0.430072936034512,NA,239.879932654346,835.049435358558,44436.706,3.40161273197691,977.162067910886,NA,NA,NA,NA,NA,NA,NA,NA,30.8817604696717,NA,0.253369922292,NA,NA,NA,NA,NA,NA,NA,13253565901.0698,1120,86.131,92.54657,33.8,NA,NA,NA,NA,NA,NA,NA,2.9411711399276,13063423,3.38596019136911,6450718.2774
"Syrian Arab Republic","1993",NA,NA,1489.1,0.795855010865734,NA,229.217113093171,815.813377370999,47117.283,3.50606352546831,985.090195773589,NA,NA,NA,NA,NA,NA,NA,NA,30.8928796390213,NA,0.253369604233,NA,NA,NA,NA,NA,NA,NA,13695962017.1807,1080,87.685,83.85679,31.8,NA,NA,NA,NA,NA,11.5,NA,2.87348882448344,13438799,3.31782778139333,6668332.0638
"Syrian Arab Republic","1994",NA,NA,1536.6,2.47974218584828,NA,222.161690886031,828.373299856496,48532.745,3.51448464370044,942.550721000714,NA,NA,NA,NA,NA,NA,NA,NA,30.9429358328188,NA,0.253369286174,NA,NA,NA,NA,NA,NA,NA,10122020000,980,88.025,84.90525,29.8,NA,NA,NA,NA,NA,NA,NA,2.75731484636388,13809349,3.20249554049403,6885341.4114
"Syrian Arab Republic","1995",NA,NA,1661.3,0.877446473138053,NA,223.107241461532,857.274190555023,51558.02,3.6382433863778,946.85977327147,0,14921.1,4566.7,NA,NA,NA,NA,NA,31.0671767177353,NA,0.253368968061,NA,NA,NA,NA,NA,NA,NA,11396706586.8263,910,88.668,83.59468,28.4,86,NA,NA,NA,84,11.3,NA,2.6198266116672,14171130,3.06628999043031,7099736.13
"Syrian Arab Republic","1996",NA,NA,1853,0.645415766215005,NA,226.609316396179,887.27207808501,51022.638,3.51423581066343,897.535935570273,NA,NA,NA,NA,NA,NA,NA,NA,31.2524696354937,NA,0.254018802038,NA,NA,NA,NA,NA,NA,NA,13789560878.2435,870,89.734,84.70073,27,NA,NA,NA,NA,NA,NA,NA,2.45367165497743,14518843,3.02106935475052,7317496.872
"Syrian Arab Republic","1997",NA,NA,1273,0.55152505755185,NA,248.141071590268,966.589425316818,52295.087,3.52002246294946,903.653736633628,NA,NA,NA,NA,NA,NA,NA,NA,31.4779075290056,202.3275378575,0.254018459484,NA,NA,NA,NA,NA,NA,NA,14505233969.8054,870,90.646,84.58283,25.7,NA,NA,1.1,NA,NA,NA,NA,2.32539879382949,14856464,2.89224692280733,7532227.248
"Syrian Arab Republic","1998",NA,NA,1584.9,0.539443654976561,NA,259.334821562072,1049.91058085341,62709.367,4.12552831110705,1019.03263756098,NA,NA,NA,NA,NA,NA,NA,NA,31.7119292983492,NA,0.259318610555,NA,NA,NA,NA,NA,NA,NA,15200846139.0769,950,91.519,84.79441,24.8,NA,NA,1.44,NA,NA,NA,NA,2.31454806473466,15200324,2.87814088072727,7752165.24
"Syrian Arab Republic","1999",NA,NA,1072.3,1.65681022400414,NA,266.66865552073,1016.32927033893,64913.234,4.16836384234005,1093.71245520397,NA,NA,NA,NA,NA,NA,NA,NA,31.9075405226525,NA,0.319915785017,NA,NA,NA,NA,NA,NA,NA,15873875968.9922,920,91.547,86.01852,23.9,NA,NA,1.3,NA,NA,NA,NA,2.45066486740677,15572833,3.00762978051392,7988863.329
"Syrian Arab Republic","2000",0.05983744,NA,1148.6,1.39708924846024,NA,261.561496159922,997.578076889351,63589.447,3.97719059170778,1042.80551646048,0,11082.7,4712.6,NA,NA,NA,NA,0.3050168,32.039622894757,NA,0.319915785017,NA,NA,NA,NA,NA,NA,NA,19325894913.1254,990,92.048,86.28305,23,87,NA,NA,NA,89,6,NA,2.66939868937142,15988534,3.21748388848712,8250083.544
"Syrian Arab Republic","2001",NA,NA,2269.7,0.521331121034726,NA,245.8971364633,958.647398353539,60908.87,3.70155842694157,949.465485641318,NA,NA,NA,NA,NA,NA,NA,NA,32.0944682461653,NA,0.319915785017,NA,NA,1.61e+08,NA,NA,NA,NA,21099833783.503,1130,92.118,88.07366,22.2,NA,NA,1.399,NA,NA,11.1,NA,2.91704042409391,16454926,3.49354448388241,8543397.5792
"Syrian Arab Republic","2002",NA,NA,1993.5,0.532845305559089,NA,253.103397683301,995.056687770347,55987.756,3.30059698455183,839.542431542483,NA,NA,NA,NA,NA,NA,NA,NA,32.1000136886826,229.3886707796,0.638015049861,NA,NA,51250000,NA,NA,NA,NA,21582248881.6592,1200,92.395,90.53968,21.4,NA,NA,NA,NA,NA,NA,NA,3.08717280162794,16962918,3.65491947518103,8861428.3632
"Syrian Arab Republic","2003",NA,9.85303699413596,1999,0.71438681556379,NA,246.693881718145,956.046344835914,70091.038,4.00746833752389,1034.06903377263,NA,NA,NA,NA,NA,NA,NA,NA,32.1014557717896,NA,0.638015049861,NA,NA,71250000,NA,NA,NA,93.6,22396829912.6194,1240,93.474,104.24643,20.6,NA,NA,NA,NA,NA,NA,NA,3.10787330340214,17490104,3.67124570246929,9192798.6624
"Syrian Arab Republic","2004",NA,10.3487953973391,1657.5,1.09944526999051,NA,255.279125921867,1017.0178536309,67520.471,3.75013786603648,941.312793192843,NA,NA,NA,NA,NA,NA,NA,NA,32.1581020880158,NA,0.638015049861,NA,NA,129250000,NA,NA,NA,94.58,25012613861.3861,1370,93.78,107.44921,19.9,NA,NA,NA,NA,NA,NA,1.71,2.94276694981344,18004797,3.50728084905887,9520936.6536
"Syrian Arab Republic","2005",NA,10.3124096037026,1711.4,1.73256153580627,NA,279.965623935153,1157.22499559352,64396.187,3.48386507078886,842.845999665821,0,12457.9,5508.8,NA,NA,NA,NA,NA,32.3025026560634,234.997195737521,0.638015049861,NA,NA,170250000,NA,NA,NA,95.15,28859003831.4176,1490,94.34,112.04713,19.2,89,NA,NA,NA,93,NA,NA,2.66220718845094,18484122,3.23070717020232,9833552.904
"Syrian Arab Republic","2006",NA,10.1030482092671,2002.2,1.97703014826033,NA,279.940831015889,1191.22677982358,68220.868,3.61704509381883,850.013302702574,NA,NA,NA,NA,NA,NA,NA,NA,32.6567722763294,NA,0.638015049861,NA,NA,4.5e+07,3.7e+07,NA,NA,95.75,33332825024.4379,1640,95.078,115.11867,18.5,NA,1.4,0.53,NA,NA,10,NA,2.0386,18860939.311092,2.65516288262446,10098146.9071587
"Syrian Arab Republic","2007",NA,10.0453335252213,1622.4,3.07387806177444,NA,291.16249991452,1283.12930374614,70897.778,3.68387440458282,835.92984579024,NA,NA,NA,NA,NA,NA,NA,NA,33.0367740203293,NA,0.638015049861,NA,NA,59300000,NA,NA,NA,92.98,40404985983.1798,1880,96.148,114.11537,17.8,NA,NA,NA,NA,NA,NA,NA,2.0386,19245438.4198879,2.65113005315934,10369442.2206356
"Syrian Arab Republic","2008",NA,9.75679953950209,896.6,2.78993153542244,NA,286.222056296516,1291.4945711578,71598.175,3.64594113224804,808.01637986953,NA,NA,NA,NA,NA,NA,NA,NA,33.4470106199593,NA,0.638015049861,NA,NA,95400000,NA,NA,NA,91.03,52581935483.871,2220,96.801,113.56463,17.2,89,1.86,1.5,NA,96,NA,NA,2.0386,19637775.9275158,2.64714796099931,10647602.107899
"Syrian Arab Republic","2009",NA,8.90135174000575,1707.7,4.76419849077005,92.7,239.544238753237,1122.97173597112,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.507772234430497,NA,33.8758168741762,NA,0.638014159147,144,NA,1.08e+08,4.5e+07,NA,NA,NA,53934534350.507,2570,97.277,112.17324,16.6,NA,NA,NA,NA,NA,NA,NA,2.0386,20038111.6275741,2.64321565463243,10932793.7040044
